datetime,sea_high,salt,wind_speed,wind_dir,temp,pressure,sea_speed,sea_dir_s,sea_dir_i,sea_temp,can_sail
2024-06-01 0:00,141.0,33.2,1.04,225.3,18.24,1009.7,3.6,북,3.0,18.49,1
2024-06-01 0:10,146.7,33.2,1.08,226.9,18.07,1009.6,4.2,북북서,344.0,18.65,1
2024-06-01 0:20,150.6,33.2,0.79,232.5,18.09,1009.35,1.7,북동,54.0,18.49,1
2024-06-01 0:30,156.4,33.2,0.82,230.6,18.0,1009.35,0.5,서남서,241.0,18.56,1
2024-06-01 0:40,158.9,33.2,0.9,229.1,18.0,1009.38,0.4,남서,219.0,18.55,1
2024-06-01 0:50,163.6,33.2,0.89,233.6,17.94,1009.4,1.6,북동,53.0,18.65,1
2024-06-01 1:00,170.4,33.2,0.68,198.1,17.85,1009.36,4.8,서북서,283.0,19.06,1
2024-06-01 1:10,176.5,33.2,0.64,218.7,17.85,1009.35,2.6,서,277.0,19.15,1
2024-06-01 1:20,179.1,33.2,0.57,198.0,17.8,1009.41,4.2,서북서,285.0,18.84,1
2024-06-01 1:30,179.9,33.2,0.87,217.1,17.72,1009.45,0.2,동남동,108.0,18.95,1
2024-06-01 1:40,184.9,33.2,0.57,228.3,17.7,1009.55,0.9,서,274.0,19.1,1
2024-06-01 1:50,189.1,33.2,0.76,206.6,17.47,1009.62,2.4,북북동,15.0,19.3,1
2024-06-01 2:00,194.6,33.2,0.57,231.3,17.56,1009.7,3.0,서,273.0,19.32,1
2024-06-01 2:10,197.5,33.2,0.69,246.1,17.67,1009.7,6.8,서,266.0,19.49,1
2024-06-01 2:20,203.5,33.2,0.95,249.1,18.31,1009.78,3.0,북서,319.0,19.48,1
2024-06-01 2:30,207.2,33.2,0.77,255.6,19.13,1009.78,1.1,북서,318.0,19.28,1
2024-06-01 2:40,214.0,33.2,0.92,258.4,19.53,1009.63,3.8,북서,309.0,19.15,1
2024-06-01 2:50,214.9,33.2,1.2,253.0,19.39,1009.7,0.7,서북서,297.0,18.73,1
2024-06-01 3:00,219.8,33.2,0.85,258.8,19.54,1009.61,2.8,동남동,108.0,18.48,1
2024-06-01 3:10,219.6,33.2,0.84,238.3,19.42,1009.57,2.5,남동,145.0,19.26,1
2024-06-01 3:20,220.0,33.2,0.34,162.3,19.18,1009.53,1.8,남동,125.0,19.02,1
2024-06-01 3:30,219.8,33.2,0.05,54.8,19.38,1009.58,2.5,남,169.0,18.98,1
2024-06-01 3:40,222.1,33.2,0.44,250.9,19.29,1009.56,1.6,남,169.0,19.62,1
2024-06-01 3:50,223.6,33.2,1.0,254.8,19.4,1009.51,3.2,남,191.0,19.12,1
2024-06-01 4:00,221.5,33.2,1.27,242.2,19.41,1009.47,0.8,남남서,195.0,19.23,1
2024-06-01 4:10,223.2,33.2,1.77,254.5,19.41,1009.58,1.7,남동,145.0,18.95,1
2024-06-01 4:20,222.8,33.2,0.33,222.8,19.39,1009.62,2.4,남동,127.0,18.77,1
2024-06-01 4:30,222.8,33.2,0.54,251.0,19.09,1009.53,2.3,남동,141.0,19.24,1
2024-06-01 4:40,224.0,33.2,0.5,260.4,19.1,1009.5,2.8,동남동,122.0,19.44,1
2024-06-01 4:50,221.1,33.2,0.34,216.3,18.85,1009.43,1.9,남,180.0,19.51,1
2024-06-01 5:00,221.0,33.2,0.38,218.7,18.03,1009.58,6.0,남동,132.0,18.91,1
2024-06-01 5:10,216.9,33.2,0.39,225.0,17.8,1009.56,6.3,동남동,122.0,19.58,1
2024-06-01 5:20,211.6,33.2,0.7,258.7,17.81,1009.66,6.8,동남동,120.0,18.89,1
2024-06-01 5:30,209.9,33.2,0.59,262.3,18.21,1009.7,6.0,남남동,152.0,18.68,1
2024-06-01 5:40,206.2,33.2,0.27,171.3,18.38,1009.7,7.8,남동,145.0,18.45,1
2024-06-01 5:50,204.0,33.2,0.34,125.7,18.51,1009.77,6.1,남동,142.0,18.59,1
2024-06-01 6:00,199.0,33.2,0.97,244.6,19.1,1009.89,4.7,남동,139.0,18.57,1
2024-06-01 6:10,194.6,33.2,1.81,242.1,19.3,1009.95,4.4,남동,139.0,18.45,1
2024-06-01 6:20,189.0,33.2,1.73,247.3,19.32,1009.97,6.5,남동,141.0,18.26,1
2024-06-01 6:30,183.1,33.2,1.57,265.5,19.49,1009.98,6.3,남동,143.0,18.33,1
2024-06-01 6:40,179.3,33.2,1.28,274.9,19.79,1010.04,5.0,남동,130.0,18.55,1
2024-06-01 6:50,172.5,33.2,1.07,269.3,19.96,1010.12,6.6,남동,133.0,18.33,1
2024-06-01 7:00,165.8,33.2,1.22,265.5,20.1,1010.09,6.6,남동,136.0,18.23,1
2024-06-01 7:10,158.9,33.2,1.35,246.7,19.98,1010.26,4.8,남동,133.0,18.57,1
2024-06-01 7:20,154.2,33.2,1.11,247.4,19.91,1010.31,4.6,남,172.0,18.66,1
2024-06-01 7:30,148.2,33.2,0.8,255.3,20.09,1010.31,3.0,남남동,166.0,18.62,1
2024-06-01 7:40,140.6,33.2,0.49,296.6,20.44,1010.3,4.9,남남서,202.0,18.57,1
2024-06-01 7:50,136.3,33.2,0.45,252.0,20.63,1010.39,3.2,남서,232.0,18.61,1
2024-06-01 8:00,129.8,33.2,1.41,245.6,20.63,1010.31,3.2,남남서,199.0,18.53,1
2024-06-01 8:10,124.3,33.2,0.97,224.2,20.64,1010.4,3.6,남서,231.0,18.52,1
2024-06-01 8:20,118.9,33.2,0.88,294.3,21.22,1010.32,5.5,남서,232.0,18.51,1
2024-06-01 8:30,112.9,33.17,0.9,273.2,21.41,1010.27,1.2,서,262.0,18.48,1
2024-06-01 8:40,111.2,33.12,0.79,274.1,21.93,1010.35,6.2,서,270.0,18.45,1
2024-06-01 8:50,106.6,33.1,0.65,229.1,22.11,1010.2,7.6,서,264.0,18.43,1
2024-06-01 9:00,103.6,33.1,0.59,228.4,22.23,1010.11,7.7,서남서,247.0,18.74,1
2024-06-01 9:10,101.2,33.1,0.69,77.8,22.67,1010.19,9.0,북북동,25.0,19.13,1
2024-06-01 9:20,98.0,33.1,0.68,121.3,23.07,1010.09,7.1,북,358.0,18.88,1
2024-06-01 9:30,92.8,33.1,1.42,281.1,22.84,1009.99,6.5,북북동,16.0,18.68,1
2024-06-01 9:40,87.7,33.11,1.4,264.9,22.83,1010.0,5.9,북,8.0,18.71,1
2024-06-01 9:50,88.2,33.1,1.91,255.1,22.67,1010.11,3.6,북동,46.0,18.63,1
2024-06-01 10:00,86.5,33.1,1.67,264.6,22.58,1010.14,4.5,북북동,14.0,18.69,1
2024-06-01 10:10,88.1,33.1,1.67,254.8,22.85,1010.06,6.0,북북동,16.0,18.63,1
2024-06-01 10:20,88.2,33.1,1.28,290.5,23.22,1010.11,6.8,북,4.0,18.7,1
2024-06-01 10:30,87.6,33.1,1.31,305.8,23.49,1010.05,7.2,북,353.0,18.51,1
2024-06-01 10:40,87.9,33.1,2.08,247.8,23.24,1010.0,5.3,북,5.0,18.5,1
2024-06-01 10:50,86.7,33.1,1.57,288.9,23.39,1009.9,6.5,북북서,343.0,18.48,1
2024-06-01 11:00,89.6,33.1,1.43,306.0,23.68,1009.83,4.6,북북서,345.0,18.54,1
2024-06-01 11:10,90.3,33.1,1.14,277.9,23.71,1009.78,4.9,북북서,336.0,18.59,1
2024-06-01 11:20,94.5,33.1,1.79,284.0,23.54,1009.85,1.6,서,265.0,18.68,1
2024-06-01 11:30,96.2,33.1,1.27,263.6,23.88,1009.78,4.9,북서,318.0,18.55,1
2024-06-01 11:40,98.6,33.1,1.43,248.0,23.95,1009.62,5.0,북서,318.0,18.67,1
2024-06-01 11:50,102.1,33.13,2.26,242.5,23.47,1009.44,3.6,북서,318.0,18.38,1
2024-06-01 12:00,107.5,33.19,2.36,231.8,23.41,1009.21,7.3,북서,316.0,18.36,1
2024-06-01 12:10,115.3,33.2,2.1,240.5,23.77,1009.18,8.7,북서,306.0,18.46,1
2024-06-01 12:20,121.5,33.19,2.44,253.7,23.72,1009.09,7.3,북북서,328.0,18.47,1
2024-06-01 12:30,126.4,33.2,2.13,256.2,23.79,1009.01,6.4,서북서,301.0,18.74,1
2024-06-01 12:40,127.5,33.19,2.46,277.5,24.06,1008.97,9.8,서북서,287.0,18.84,1
2024-06-01 12:50,132.8,33.2,2.0,235.8,24.03,1008.9,8.6,북서,306.0,18.77,1
2024-06-01 13:00,137.3,33.2,1.78,287.6,24.21,1008.84,8.9,북서,309.0,18.79,1
2024-06-01 13:10,138.2,33.2,1.51,297.9,24.51,1008.8,8.6,북서,317.0,18.84,1
2024-06-01 13:20,145.1,33.2,1.17,298.6,24.83,1008.71,9.9,북서,317.0,18.95,1
2024-06-01 13:30,150.6,33.2,1.38,232.6,24.78,1008.6,9.0,북북서,327.0,18.92,1
2024-06-01 13:40,159.6,33.2,2.12,239.9,24.6,1008.57,9.3,북서,319.0,18.97,1
2024-06-01 13:50,164.3,33.2,1.27,248.4,24.33,1008.46,9.5,북서,318.0,19.02,1
2024-06-01 14:00,167.9,33.2,1.06,178.7,24.59,1008.31,3.9,서북서,292.0,19.15,1
2024-06-01 14:10,172.9,33.2,0.95,135.0,24.46,1008.2,5.4,북서,307.0,19.08,1
2024-06-01 14:20,177.0,33.2,1.52,272.4,25.17,1008.15,4.2,북북서,336.0,19.19,1
2024-06-01 14:30,181.8,33.2,2.14,238.1,24.25,1008.12,4.4,북북서,333.0,19.06,1
2024-06-01 14:40,187.4,33.2,2.74,249.8,24.19,1008.1,3.2,동,90.0,19.14,1
2024-06-01 14:50,193.2,33.2,3.16,255.0,24.12,1008.17,3.0,서북서,283.0,19.35,1
2024-06-01 15:00,194.3,33.2,3.59,249.2,23.88,1008.2,3.1,서남서,256.0,19.26,1
2024-06-01 15:10,197.9,33.2,3.6,238.6,23.78,1008.22,2.9,서북서,302.0,19.29,1
2024-06-01 15:20,205.3,33.2,3.73,240.8,23.81,1008.27,5.2,북,353.0,19.18,1
2024-06-01 15:30,211.6,33.21,3.68,228.9,23.81,1008.2,3.7,북,0.0,19.21,1
2024-06-01 15:40,212.6,33.2,3.74,237.2,24.02,1008.19,3.2,북북서,342.0,19.08,1
2024-06-01 15:50,214.3,33.2,3.51,227.0,23.72,1008.13,4.9,북북서,345.0,18.93,1
2024-06-01 16:00,214.1,33.2,1.07,223.1,23.96,1008.1,2.5,북,352.0,19.36,1
2024-06-01 16:10,214.3,33.2,1.21,198.2,24.23,1007.94,2.7,동북동,73.0,19.05,1
2024-06-01 16:20,215.8,33.2,1.76,214.1,23.85,1007.98,0.3,서남서,248.0,19.06,1
2024-06-01 16:30,215.8,33.2,2.77,209.4,23.59,1007.91,4.1,동북동,58.0,19.2,1
2024-06-01 16:40,216.9,33.2,2.99,225.1,23.42,1007.85,2.5,동북동,68.0,19.14,1
2024-06-01 16:50,214.1,33.2,2.31,220.2,23.61,1007.7,1.5,북동,53.0,18.9,1
2024-06-01 17:00,213.9,33.2,1.82,216.6,23.94,1007.65,4.5,동북동,78.0,18.66,1
2024-06-01 17:10,216.0,33.2,2.16,168.2,23.73,1007.6,0.8,북동,53.0,19.37,1
2024-06-01 17:20,214.2,33.2,1.73,177.7,23.48,1007.62,1.4,북동,49.0,18.62,1
2024-06-01 17:30,213.6,33.2,2.28,238.9,24.21,1007.6,2.2,동북동,65.0,18.93,1
2024-06-01 17:40,206.2,33.2,1.85,203.5,24.17,1007.58,1.0,동남동,119.0,19.3,1
2024-06-01 17:50,201.4,33.2,3.08,152.4,22.86,1007.58,2.7,남,190.0,19.23,1
2024-06-01 18:00,197.9,33.2,3.24,125.6,22.34,1007.77,3.8,남남서,200.0,19.04,1
2024-06-01 18:10,192.8,33.2,1.97,142.0,22.45,1007.83,2.9,남,188.0,18.82,1
2024-06-01 18:20,190.1,33.2,2.26,159.1,22.69,1007.93,0.8,남남동,160.0,18.7,1
2024-06-01 18:30,187.6,33.2,2.44,163.5,22.04,1008.0,0.3,북동,48.0,18.72,1
2024-06-01 18:40,180.5,33.2,2.4,159.3,21.69,1007.92,5.0,남남동,162.0,18.63,1
2024-06-01 18:50,175.0,33.2,2.06,139.9,21.77,1008.0,3.6,남동,131.0,18.59,1
2024-06-01 19:00,171.2,33.2,2.73,116.9,21.35,1007.98,2.4,동남동,109.0,18.63,1
2024-06-01 19:10,165.1,33.2,2.02,147.2,21.39,1008.02,3.0,남동,139.0,18.9,1
2024-06-01 19:20,159.9,33.2,1.49,143.6,21.54,1008.11,1.9,동남동,119.0,18.68,1
2024-06-01 19:30,153.8,33.2,1.05,176.2,21.51,1008.22,3.6,남동,127.0,19.29,1
2024-06-01 19:40,145.7,33.2,1.03,172.3,21.48,1008.26,7.9,남동,126.0,18.61,1
2024-06-01 19:50,143.7,33.2,0.83,157.6,21.4,1008.32,2.9,남남동,161.0,19.79,1
2024-06-01 20:00,138.5,33.2,1.17,126.0,21.4,1008.34,2.5,남남서,199.0,19.85,1
2024-06-01 20:10,133.7,33.2,2.05,95.4,21.17,1008.31,1.4,북북동,25.0,19.6,1
2024-06-01 20:20,128.9,33.2,2.0,101.7,21.2,1008.48,3.1,남남동,157.0,19.43,1
2024-06-01 20:30,123.1,33.2,2.41,110.3,20.95,1008.63,2.2,남동,138.0,18.7,1
2024-06-01 20:40,119.6,33.2,2.31,117.9,20.68,1008.86,5.0,남동,144.0,19.34,1
2024-06-01 20:50,113.8,33.2,2.99,116.1,20.55,1008.93,4.0,남남동,158.0,19.06,1
2024-06-01 21:00,110.8,33.2,2.48,102.8,20.47,1009.12,2.9,남남서,201.0,18.73,1
2024-06-01 21:10,107.1,33.18,1.89,103.6,20.47,1009.29,0.5,서,266.0,19.06,1
2024-06-01 21:20,104.1,33.18,2.32,93.6,20.5,1009.36,4.6,서북서,301.0,20.21,1
2024-06-01 21:30,99.6,33.19,2.31,90.3,20.5,1009.44,2.5,북,2.0,20.1,1
2024-06-01 21:40,95.2,33.14,1.99,85.0,20.5,1009.47,5.0,서북서,296.0,20.28,1
2024-06-01 21:50,95.6,33.11,1.58,89.7,20.5,1009.61,5.7,북서,321.0,20.15,1
2024-06-01 22:00,95.4,33.1,1.84,79.5,20.5,1009.73,5.8,북북서,332.0,19.52,1
2024-06-01 22:10,95.7,33.11,1.86,95.3,20.44,1009.72,7.3,북북서,339.0,19.41,1
2024-06-01 22:20,93.7,33.1,2.01,94.0,20.3,1009.73,6.0,북북동,15.0,19.12,1
2024-06-01 22:30,93.7,33.1,1.32,95.8,20.2,1009.74,3.7,북,352.0,19.11,1
2024-06-01 22:40,95.1,33.1,1.22,91.2,20.09,1009.76,6.4,북북동,15.0,19.3,1
2024-06-01 22:50,96.4,33.12,1.47,134.7,20.0,1009.77,7.2,북,5.0,19.1,1
2024-06-01 23:00,98.3,33.1,1.05,89.7,20.0,1009.89,5.3,북,7.0,18.96,1
2024-06-01 23:10,101.3,33.1,1.14,81.4,19.93,1009.93,6.1,북,359.0,18.83,1
2024-06-01 23:20,103.7,33.1,0.48,164.0,19.55,1009.96,4.2,북,10.0,18.86,1
2024-06-01 23:30,104.3,33.1,1.28,222.5,18.91,1009.89,3.5,북,360.0,18.81,1
2024-06-01 23:40,107.3,33.15,1.09,233.7,18.7,1009.84,4.5,북,351.0,18.77,1
2024-06-01 23:50,110.8,33.17,0.98,240.2,18.61,1009.73,5.2,북,349.0,18.76,1
2024-06-02 0:00,113.3,33.17,0.68,218.8,18.67,1009.64,4.8,북,357.0,18.72,1
2024-06-02 0:10,118.4,33.2,1.35,235.5,18.23,1009.63,1.4,북북서,343.0,18.69,1
2024-06-02 0:20,120.3,33.2,0.93,237.9,18.34,1009.63,3.2,북서,322.0,18.64,1
2024-06-02 0:30,125.9,33.2,0.96,242.5,18.15,1009.58,2.1,북북동,20.0,18.69,1
2024-06-02 0:40,129.4,33.2,0.91,215.2,18.19,1009.66,3.0,북북서,345.0,18.74,1
2024-06-02 0:50,134.1,33.2,0.39,240.5,18.45,1009.7,3.1,남남서,199.0,19.36,1
2024-06-02 1:00,138.8,33.2,0.43,245.9,18.6,1009.72,3.9,북서,317.0,18.59,1
2024-06-02 1:10,142.7,33.2,0.55,210.2,18.51,1009.7,4.2,북북서,330.0,18.63,1
2024-06-02 1:20,146.2,33.2,0.27,164.2,18.44,1009.86,4.3,서,270.0,18.57,1
2024-06-02 1:30,151.2,33.2,0.4,274.2,18.8,1009.95,5.0,서,275.0,18.44,1
2024-06-02 1:40,157.9,33.2,0.23,162.0,18.95,1009.93,1.5,북서,304.0,18.35,1
2024-06-02 1:50,162.7,33.2,0.13,117.3,18.98,1009.86,2.9,서북서,292.0,18.3,1
2024-06-02 2:00,167.4,33.2,0.29,107.4,18.9,1009.87,0.8,서북서,294.0,18.4,1
2024-06-02 2:10,172.2,33.2,0.26,115.5,18.9,1009.8,2.4,서,275.0,18.52,1
2024-06-02 2:20,177.8,33.2,0.34,124.3,18.9,1009.77,2.4,서북서,285.0,18.57,1
2024-06-02 2:30,182.4,33.2,0.43,211.8,18.77,1009.7,3.3,서,268.0,18.59,1
2024-06-02 2:40,185.0,33.2,0.1,167.5,18.69,1009.7,2.2,서남서,251.0,18.41,1
2024-06-02 2:50,190.0,33.2,0.5,317.3,18.6,1009.77,2.7,북서,309.0,18.34,1
2024-06-02 3:00,195.3,33.2,0.55,315.9,18.6,1009.8,3.7,북서,310.0,18.36,1
2024-06-02 3:10,199.8,33.2,0.24,250.4,18.6,1009.75,3.7,서북서,298.0,18.4,1
2024-06-02 3:20,202.5,33.2,0.19,167.2,18.58,1009.67,2.2,북서,322.0,18.64,1
2024-06-02 3:30,206.7,33.2,0.29,232.5,18.44,1009.6,2.2,북서,318.0,18.78,1
2024-06-02 3:40,209.7,33.2,0.38,253.1,18.21,1009.62,5.9,북북서,348.0,18.76,1
2024-06-02 3:50,213.4,33.2,1.14,215.5,17.72,1009.75,6.2,북북서,336.0,18.93,1
2024-06-02 4:00,215.7,33.2,1.17,205.9,17.42,1009.88,3.0,북북동,18.0,18.7,1
2024-06-02 4:10,218.8,33.2,0.99,216.8,17.31,1009.99,2.1,동북동,68.0,18.82,1
2024-06-02 4:20,222.8,33.2,0.84,237.7,17.39,1010.0,2.6,북북동,28.0,18.49,1
2024-06-02 4:30,223.0,33.2,0.46,248.6,17.73,1010.07,2.6,북동,51.0,18.73,1
2024-06-02 4:40,222.1,33.2,0.38,293.7,17.82,1010.0,1.9,동북동,78.0,18.68,1
2024-06-02 4:50,223.4,33.2,0.08,183.6,17.8,1010.0,3.1,동북동,76.0,18.43,1
2024-06-02 5:00,225.5,33.2,0.25,230.5,17.71,1009.93,1.1,동남동,122.0,18.42,1
2024-06-02 5:10,226.3,33.2,1.03,197.8,17.4,1010.01,1.7,남동,130.0,18.44,1
2024-06-02 5:20,225.7,33.2,1.0,232.6,17.0,1010.1,3.1,남동,124.0,18.58,1
2024-06-02 5:30,223.1,33.2,0.67,235.0,16.92,1010.15,3.1,남남동,161.0,18.44,1
2024-06-02 5:40,222.3,33.2,0.54,268.8,17.11,1010.34,4.3,동남동,118.0,18.36,1
2024-06-02 5:50,221.2,33.2,0.41,183.3,17.38,1010.38,4.0,남동,134.0,18.31,1
2024-06-02 6:00,219.0,33.2,0.05,46.5,17.74,1010.48,6.7,동남동,116.0,18.3,1
2024-06-02 6:10,215.9,33.2,0.69,221.0,17.98,1010.5,5.5,동남동,117.0,18.26,1
2024-06-02 6:20,211.1,33.2,0.15,116.7,18.03,1010.67,7.3,남동,142.0,18.23,1
2024-06-02 6:30,206.9,33.19,0.19,217.4,19.14,1010.75,6.3,남동,135.0,18.23,1
2024-06-02 6:40,200.6,33.2,0.53,297.9,19.29,1010.78,9.6,남남동,150.0,18.22,1
2024-06-02 6:50,197.4,33.2,0.29,202.4,19.72,1010.84,7.5,남동,134.0,18.2,1
2024-06-02 7:00,192.2,33.2,0.31,278.5,19.96,1010.88,5.5,남동,127.0,18.28,1
2024-06-02 7:10,187.8,33.2,0.34,68.3,20.31,1010.9,6.0,남남동,151.0,18.62,1
2024-06-02 7:20,183.1,33.2,0.46,37.7,20.54,1010.9,3.9,동남동,102.0,18.65,1
2024-06-02 7:30,174.9,33.2,1.13,37.2,20.37,1010.98,6.1,남,184.0,18.51,1
2024-06-02 7:40,171.4,33.2,1.86,48.5,19.98,1010.99,4.6,남동,143.0,18.49,1
2024-06-02 7:50,165.4,33.2,2.22,59.7,19.54,1011.08,2.8,남남서,194.0,18.48,1
2024-06-02 8:00,159.2,33.2,2.34,68.2,19.6,1011.1,1.6,서남서,247.0,18.54,1
2024-06-02 8:10,151.6,33.2,2.21,59.2,19.67,1011.1,4.6,남서,233.0,18.58,1
2024-06-02 8:20,144.3,33.2,2.76,57.4,19.87,1011.11,5.9,서남서,237.0,18.56,1
2024-06-02 8:30,138.2,33.2,2.35,61.6,19.96,1011.1,8.3,서남서,239.0,18.58,1
2024-06-02 8:40,130.7,33.2,1.66,74.8,20.24,1011.04,4.8,서남서,253.0,18.57,1
2024-06-02 8:50,124.7,33.2,1.85,69.7,20.28,1010.91,9.1,남서,223.0,18.53,1
2024-06-02 9:00,119.1,33.2,1.18,83.7,20.53,1010.94,8.6,남서,234.0,18.53,1
2024-06-02 9:10,113.9,33.2,1.28,85.1,20.82,1010.92,5.4,서남서,252.0,18.57,1
2024-06-02 9:20,109.0,33.17,1.47,90.7,20.92,1010.82,10.1,서남서,249.0,18.57,1
2024-06-02 9:30,102.4,33.17,2.14,73.2,20.91,1010.78,7.4,서남서,249.0,18.59,1
2024-06-02 9:40,97.1,33.1,1.8,69.4,20.99,1010.79,7.1,서남서,248.0,18.61,1
2024-06-02 9:50,90.3,33.1,2.0,66.9,21.11,1010.66,7.8,서남서,242.0,18.62,1
2024-06-02 10:00,86.7,33.1,2.36,66.5,21.1,1010.5,7.2,서남서,247.0,18.66,1
2024-06-02 10:10,84.5,33.1,2.89,61.3,21.17,1010.4,6.5,서,279.0,18.69,1
2024-06-02 10:20,80.6,33.1,2.1,68.6,21.37,1010.28,4.7,북서,313.0,18.68,1
2024-06-02 10:30,77.2,33.1,1.79,67.3,21.64,1010.15,3.6,서북서,299.0,18.74,0
2024-06-02 10:40,74.6,33.06,1.34,81.0,21.85,1010.07,3.6,서북서,301.0,18.83,0
2024-06-02 10:50,73.2,33.0,0.94,89.6,22.18,1009.93,3.3,북서,314.0,18.91,0
2024-06-02 11:00,71.4,33.0,1.0,93.7,22.29,1009.99,3.0,북북서,333.0,18.92,0
2024-06-02 11:10,72.4,33.0,1.09,84.1,22.29,1009.89,3.3,북북서,345.0,18.91,0
2024-06-02 11:20,73.8,33.0,2.14,130.8,22.09,1009.9,3.8,북서,317.0,18.95,0
2024-06-02 11:30,76.8,33.02,2.63,155.1,21.45,1009.83,4.5,북서,326.0,18.96,0
2024-06-02 11:40,75.6,33.0,2.77,145.1,21.55,1009.8,1.3,서남서,253.0,18.75,0
2024-06-02 11:50,76.4,33.0,2.57,152.5,21.63,1009.68,1.9,서,259.0,18.77,0
2024-06-02 12:00,78.7,33.01,2.97,158.2,21.8,1009.54,5.1,서남서,246.0,18.67,0
2024-06-02 12:10,81.1,33.06,2.87,151.2,21.88,1009.54,6.2,서남서,256.0,18.66,1
2024-06-02 12:20,86.0,33.1,2.37,148.4,22.24,1009.47,4.1,서,262.0,18.65,1
2024-06-02 12:30,87.0,33.1,2.62,141.4,22.39,1009.34,3.4,서남서,243.0,18.63,1
2024-06-02 12:40,91.9,33.1,3.15,143.1,22.14,1009.26,5.0,서,261.0,18.58,1
2024-06-02 12:50,96.7,33.1,3.41,156.0,21.68,1009.16,4.4,서,277.0,18.53,1
2024-06-02 13:00,101.5,33.1,3.47,154.6,21.55,1009.07,4.4,서,277.0,18.53,1
2024-06-02 13:10,108.2,33.11,3.13,152.4,21.72,1008.94,6.6,서북서,290.0,18.92,1
2024-06-02 13:20,115.0,33.17,3.37,153.5,22.1,1008.85,9.2,북서,316.0,19.38,1
2024-06-02 13:30,122.8,33.2,2.89,157.1,22.03,1008.83,9.4,서북서,297.0,19.32,1
2024-06-02 13:40,129.9,33.2,3.34,145.4,21.87,1008.79,9.0,북서,313.0,19.26,1
2024-06-02 13:50,132.2,33.2,1.75,213.7,22.67,1008.7,9.7,서북서,298.0,19.09,1
2024-06-02 14:00,136.1,33.2,3.07,260.2,23.21,1008.75,5.6,서북서,300.0,19.08,1
2024-06-02 14:10,141.3,33.2,3.41,253.7,22.8,1008.8,8.0,서,279.0,18.93,1
2024-06-02 14:20,148.3,33.18,3.63,241.6,22.68,1008.81,6.6,북서,320.0,18.95,1
2024-06-02 14:30,155.2,33.1,2.72,239.6,22.9,1008.8,6.0,서북서,284.0,18.77,1
2024-06-02 14:40,161.4,33.1,2.04,231.0,23.02,1008.7,5.9,동남동,122.0,19.0,1
2024-06-02 14:50,169.0,33.1,2.29,236.4,23.04,1008.72,4.5,서,262.0,18.79,1
2024-06-02 15:00,174.9,33.16,2.31,232.0,23.16,1008.67,3.7,북서,315.0,18.61,1
2024-06-02 15:10,179.8,33.17,2.35,225.3,23.15,1008.61,3.0,북서,315.0,19.36,1
2024-06-02 15:20,186.0,33.19,2.36,225.2,23.16,1008.56,9.6,북북동,22.0,19.49,1
2024-06-02 15:30,192.1,33.19,1.6,202.5,23.49,1008.52,8.7,북동,39.0,19.44,1
2024-06-02 15:40,201.7,33.2,2.17,231.5,23.4,1008.54,9.1,동북동,68.0,19.15,1
2024-06-02 15:50,206.5,33.2,2.06,233.5,23.42,1008.51,5.6,동북동,74.0,19.25,1
2024-06-02 16:00,209.7,33.2,5.15,148.9,21.83,1008.59,8.8,북동,50.0,19.0,1
2024-06-02 16:10,214.7,33.2,4.86,157.8,20.82,1008.62,6.7,북동,54.0,18.81,1
2024-06-02 16:20,220.2,33.2,3.9,163.0,21.08,1008.65,5.5,동,85.0,18.91,1
2024-06-02 16:30,226.1,33.2,3.17,152.4,21.65,1008.7,4.2,동,99.0,19.06,1
2024-06-02 16:40,228.5,33.2,4.16,157.9,21.22,1008.72,4.2,동,95.0,19.2,1
2024-06-02 16:50,230.2,33.2,3.68,171.5,20.92,1008.75,3.0,동,84.0,19.14,1
2024-06-02 17:00,231.8,33.2,2.69,181.1,21.23,1008.84,2.4,동남동,122.0,18.99,1
2024-06-02 17:10,229.4,33.2,2.45,165.5,21.35,1008.9,12.7,동,101.0,19.23,1
2024-06-02 17:20,230.0,33.2,2.68,149.8,20.82,1008.97,7.9,동,86.0,19.34,1
2024-06-02 17:30,233.2,33.2,2.28,166.2,20.64,1008.99,7.8,동,90.0,19.4,1
2024-06-02 17:40,234.7,33.2,2.7,144.2,20.57,1009.12,5.1,동북동,69.0,19.49,1
2024-06-02 17:50,232.8,33.2,3.04,154.0,20.45,1009.09,5.0,동,94.0,19.54,1
2024-06-02 18:00,229.6,33.2,3.06,149.4,20.27,1009.11,8.2,동남동,112.0,19.47,1
2024-06-02 18:10,229.2,33.2,3.0,152.4,20.15,1009.23,6.6,동남동,118.0,19.31,1
2024-06-02 18:20,228.8,33.2,2.36,147.9,20.36,1009.18,7.1,동남동,110.0,19.31,1
2024-06-02 18:30,226.8,33.2,1.76,167.4,20.57,1009.34,7.0,동남동,117.0,19.08,1
2024-06-02 18:40,220.1,33.2,1.67,130.9,20.63,1009.45,7.7,남동,134.0,18.95,1
2024-06-02 18:50,214.1,33.2,1.97,138.3,20.42,1009.35,8.7,남동,140.0,18.82,1
2024-06-02 19:00,211.8,33.2,1.8,164.9,20.33,1009.46,8.7,남남동,149.0,19.06,1
2024-06-02 19:10,207.8,33.2,2.02,167.9,20.2,1009.56,10.0,남남동,165.0,19.16,1
2024-06-02 19:20,205.2,33.2,2.25,161.9,20.1,1009.58,8.2,남남동,166.0,18.93,1
